datetime_index,AUD,EUR,NZD,GBP,BRL,CAD,CNY,HKD,INR,KRW,MXN,ZAR,SGD,DKK,JPY,MYR,NOK,SEK,LKR,CHF,TWD,THB
2019-02-25,-0.004363539238817438,-0.00034030968509482507,-0.006451192506110648,0.0006531252273188071,-0.0019014212822840992,-0.000379204433651692,-0.004001319202857401,6.370765831897884e-05,-0.0035238601550462434,-0.0044431207071387036,-0.0019359064254027558,-0.012058096247957284,-0.0008886914603994378,-0.00048647006128121895,0.003336793464437271,-0.0027023723607042527,0.0008250298234009357,-0.0031275463563855688,0.0016717752570123423,0.0007998400746345942,0.0009764036577188939,-0.0009589260763576135
2019-02-26,-0.0017938511609056906,-0.0024991493184749747,-0.0008265601793084887,-0.014733231512984057,0.007983061792826707,-0.0006070263484069249,0.0020325210249223513,0.0,0.002820080831184235,0.0006986180187231739,0.00318962857677052,0.0055971979655571324,-0.001260333042983841,-0.0024663928584529593,-0.002794934876267696,0.000983526019778802,-0.00363057056572913,-0.0021478132786896253,0.0005566379214139161,-0.00039984006930130476,0.0006504065269936632,0.0019169334943502925
2019-02-27,0.0066569087317281395,0.00034116108820120283,0.0072777526854191366,-0.004915320424371927,-0.0061083960054539865,-0.002279636245581418,-0.0023616997270403672,8.918390363854556e-05,0.0018287970209200921,0.0007697058492794895,0.0028411701787565136,0.00197859584290061,0.0008156909725189898,0.0002895833829859029,0.0014435224448163808,-0.001229558743372161,-0.004065093733274683,-0.003737436293160812,0.0,9.997500633169773e-05,0.0006499837732896196,0.0038228781823494984
2019-02-28,0.004910517642297996,-0.0007962236671576195,0.004845268291077953,0.0033238081521024254,0.00315221717445735,0.0015962908638403883,0.0013459556072050738,3.821923829505636e-05,-0.004507684770330478,0.006163086592636091,0.002885029746752199,0.011612457424090561,0.0021472741581380905,-0.0008079946166743568,0.004138557413945421,0.00024603272359335904,0.0012282786343980057,-0.0035673399559223995,0.0011123471669742813,-0.00290334087911287,0.0016231134873261333,0.0038083194234506124
2019-03-01,0.002694081742921406,0.0002275571747218097,0.00027227554453140845,0.0038418276040431687,0.009529569760678536,0.008395465868080154,0.0020304575503817812,-0.00019111080025258076,0.000987793772550205,0.0018743814922705937,0.00215184869728402,0.008665718743696704,0.0021426732494759793,0.00035071935949138044,0.004568467658106812,0.0017205362484475906,0.002801841707795294,0.0028764861843417755,-0.0016689850883881974,0.0013025401370668581,0.0003243067970695179,0.00725898721623075
2019-03-04,-0.0005665722531164596,0.004313776697404376,0.0,0.002772828078828171,-0.0026983429509526147,0.003908897708115977,-4.474506499962949e-05,0.00011467086289629336,0.0001410337778233739,-2.662536776476543e-05,-0.0003367308645652045,0.003164559602963024,-0.00022144307158211696,0.004092785532237686,-0.0018786068055671734,0.0004910385563923203,0.009017486669916419,0.008997593635310608,0.0,0.0007006656610156091,-0.0003243067970695179,0.0018850146957714031
2019-03-05,0.0015573019357386642,0.0024889706253481553,0.002786558366812575,0.003422406920873866,0.0,0.0017240737376528203,0.00022370530647730646,8.917935885977002e-05,-0.005089789017081792,-0.00023966021622001676,-0.001296176461446752,-0.004574251466367585,0.0014753617311758505,0.00257790725826168,0.0026826449066854607,0.0,0.0021235596055921846,-0.0021426130925732423,-0.0041846901630728794,0.0050900853448844615,0.0003243067970695179,-0.0028288562004776807
2019-03-06,0.007118471050095276,-0.0018095458455034685,0.001763070911704523,-0.0005257623675264944,0.010592705300889405,0.00694110336129411,0.000581399698843521,0.0,-0.007540762772303644,0.0006389663162673642,0.005510083398854615,0.004047519823954904,0.000589535757678783,-0.0017886651931910968,-0.0028617440385332316,0.0031858867775262922,-0.0011420069415497558,-0.003911375900639946,-0.0030799408359314384,-0.0006971070341557388,0.0,0.0025149337367476043
2019-03-07,-0.0012649334082983077,0.009351653978407759,0.0006095702718468821,0.0031504357902976676,0.017769470511975305,-0.0018611581772922103,0.000491689709006593,1.2739259211969056e-05,0.00099921498571387,0.005308901318560544,0.01016409766656956,0.018444928696527807,0.001619433552302929,0.00922723351277921,-0.0005374899350041318,-0.00024470818670985217,0.009865762034098502,0.016147986407982096,0.0011210763505982158,0.006751415636974834,0.0022672074488965244,0.0003139224637300764
2019-03-08,-0.0023232084791837693,-0.0025826750642377744,-0.0052953280558832305,0.0073126468462864636,-0.005085522415656296,0.00044699397302400135,0.0010272979248318048,-1.2739259211969056e-05,-0.001284888462874001,-0.001271568262037448,-0.004915146981505636,-0.006573280890036948,-0.0007357810647592999,-0.0026039917478515306,-0.004400348351293104,0.0007339449870749082,0.0015987396204093507,-0.0002436944084194259,-0.0005603810737841997,-0.0031714595462579397,-0.0009710309874497725,-0.004088698886798081
2019-03-11,-0.0011283499081498616,0.0015728573066165624,-0.0030678007494120973,-0.006395636236404989,-0.005293626291146714,-0.000596036375863418,0.00020830853545139583,1.2739259211969056e-05,-0.0025747403724691864,0.0011568402775496978,-0.002878365432051222,-0.0031288049164137632,0.0002207911692501674,0.0015963137585539577,0.0008996042348332622,-0.000489236800365056,-0.008640699173025457,-0.0021322082790193875,0.00028022979025976724,0.0035671857089211063,0.0009710309874497725,-0.0009459247118694947
2019-03-12,-0.003675954938129611,-0.004500457641056166,-0.005408564172067198,-0.0005239030899138464,-0.009016722310582592,-0.0028360344406139215,-0.0021595867945700675,1.2739096925784565e-05,-0.0028686192935971633,-0.004564481108588758,-0.006558585790242599,-0.0026148363194824498,-0.0020626158325520727,-0.004630301248045532,0.001527472330772106,-0.0012241401944872443,-0.006292415046885935,-0.005548026902967962,0.0008402185062301726,-0.0031702027739735697,0.0,-0.001262626430368563
2019-03-13,-0.0007084662003733477,-0.0029361963500136173,0.001029194917427756,-0.009742046506293622,0.004165635649427513,-0.004644551011651732,-8.946277608967712e-05,0.0,-0.0014374014261564483,0.002284844863007507,0.0017859227482426299,0.005917177028088805,-0.0019191030395438458,-0.0026642058719044126,-0.0013476485575845132,0.001101793586394395,-0.006647013573393146,-0.00659962326383523,0.0011191942970150137,-0.0031802849305534696,-0.00032357224032564247,-0.0022134396388726607
2019-03-14,0.0036785553648595037,0.0004522840420836255,0.005198370119419926,-0.0038438644982374814,0.0023763214775580632,-0.00015018397565230712,0.002159779797345829,0.0,-0.0027367680027374774,0.00404322737328755,-0.0018118291484205962,0.005537304337185578,0.0016240960309877872,0.0006212733272028537,0.004306097978818535,0.0006115834084579053,0.0005128803003207061,0.0012031756691186501,0.0,-0.00019910403251436996,0.0006470398155218327,0.005996546294576355
2019-03-15,-0.003962082443594639,-0.0019236215266896367,-0.004033228285815593,0.00013279330741244877,-0.005230137445225491,0.0015758079274791337,-0.001191025762732112,-8.917708664402113e-05,-0.0056411518656798165,-0.0005375657215402896,-0.004413871894032528,-0.006231628267179712,-0.0021414075009730804,-0.0018346264252697697,-0.0012540309776678527,0.0,-0.005082113176197556,-0.00801979053424251,-0.0022396425935049535,-0.00179372245402694,-0.002266473367824595,-0.003151594162345006
2019-03-18,-0.0014898374576515216,-0.0009065156428155474,-0.0008908686558016243,0.004240101754677816,-0.0011280612972668358,0.0003748266470661732,-0.00011918063328808515,6.369873050626751e-05,-0.004944026356879405,-0.002382865683715707,-0.0053224922143462194,0.0024280275542611918,-0.0007394809181168749,-0.0011388571661625768,-0.0014351065338633617,-0.0031843260220270064,0.002269697022287076,-0.0005196211212994406,-0.0011217051091998442,-0.0021967058259390227,-0.0022716219406637705,0.0003156067566045806
2019-03-19,-0.0002840303931614385,-0.000793875856834686,-0.0014407741506433647,-0.003045754854027749,-0.011271517171056455,-0.003604148667933682,-0.00022350197892295753,1.2739259211969056e-05,0.006103782938017055,-0.002423986253722532,-0.006324567407221426,0.0001732051619471875,-0.0006660006906180072,-0.0008359870072909281,-0.0002693119097028074,-0.00024536866765223486,-0.00422764286048416,-0.003590590229630486,0.0011217051091998442,-0.000299925020993594,0.000649561568796031,-0.0006313131522812654
2019-03-20,0.0019156414386310439,-0.0005674402921365673,0.002605596646936492,0.005422935054302136,0.004925466092026598,0.0024792469781999005,-0.0028353572889245893,1.2739096925784565e-05,-0.0024660924951929175,-0.0006645254425512448,-0.005146827593787151,-0.0043391545995898895,-0.0005183073678655115,-0.0004106495164133417,0.0002693119097028074,-0.002457003693052018,0.0022858492501596217,-0.001968900717088662,0.0,-0.0027033808704482252,0.0,0.0022078545477146605
2019-03-21,-0.0030525704319853686,-0.0007949577387589835,-0.003979695111169468,0.008929803265562197,0.008417558119529378,0.003146541403395542,0.0005378432615386064,-0.0003312692739823042,-0.0018899474986637799,0.00013294042073042078,-0.002119206091131698,-0.009612937785307807,-0.0005926804144452125,-0.0007456838189741077,-0.004948946079566419,-0.0012307693861328683,-0.008300851877153903,-0.000609948717867681,-0.0025256081897078175,-0.005025641294376235,0.0006491399124408659,-0.0006303183316158645
2019-03-22,0.0026271893550285363,0.007019161616028308,-0.0018580330845159865,-0.01104257309940987,0.019866313777923805,0.0027637739347805,0.003131666666095212,-8.920663448419575e-05,0.004211143956510455,0.0074165976550499835,0.016255388310554952,0.017409910491312797,0.0019988901713873797,0.006827311384200341,-0.009971980014083393,0.0004924895445517219,0.01310167408225782,0.012602342937333866,0.0,0.0016109548389281417,0.0016210086220982411,0.0003152088284572585
2019-03-25,-0.0031961389472199286,-0.0037298715182628034,-0.004072200816659655,0.0011889822392838756,-0.007785350349112097,0.0008947212049303932,-0.0012365821258260024,0.0,-0.0018855615130357606,-0.004337330706047027,-0.00885773238128662,-0.01163106593543839,-0.0016284237499308851,-0.0032561232473140578,0.0030020491047366704,0.0012301637668945542,-0.006746393714944343,-0.007180331990389366,0.0005617977675855812,-0.002215732601540521,-0.0016210086220982411,-0.005689016607882014
2019-03-26,-0.0036346831163027726,0.00384268103950601,0.0006222560438623459,-0.0009246417672184593,0.0031007776782481233,-0.0021636148254538523,0.0009834307622964555,0.0003058181934689763,0.0014507473892200196,0.0014743340579945752,0.005695777698782933,0.007653542317108908,0.000962570878808855,0.003951407434936716,0.0037173078754957345,0.0007373725294161915,0.001371669959194577,0.00041169652047878813,-0.004503244311550247,0.002215732601540521,0.0006487188031587543,0.0022162427941037066
2019-03-27,0.009804696661961654,0.002703617733366734,0.017607415447798758,0.0017165119418957042,0.02149083501303739,0.0033553325294302105,0.0017409811922355356,1.2740395334720489e-05,0.002172182448478388,0.003997117540288642,0.012407332956399397,0.01308333346470425,0.0038410447578933193,0.0026557635080979303,-0.0010865629464529292,0.0,0.011566478210339515,0.004884067366548894,-0.006793119811175252,0.0006034396240641796,0.0016199582353615405,0.007875296647918972
2019-03-28,-0.0012734349085571361,0.0012367194785562752,-0.0004075533272007159,0.008015285011149342,0.002194449178674729,-0.0007446571198223562,0.0017676378420721228,0.00010191731966280315,0.0014455047327608384,-0.0012660789297713748,0.001265872005974611,0.00017101325394408562,-7.372728281440644e-05,0.001069365787316201,0.001448488393761771,0.0014731159059746535,0.0006830403664550566,0.0020459373757750754,0.00028396990109857967,0.00060307570427676,-0.0003237817739147886,0.0
2019-03-29,-0.003474811140902312,0.0006739301614163973,-0.0038118622155075,0.004179188530098521,-0.020285497266866903,-0.004778981616350653,-0.0040002135234527,-1.2739096925784565e-05,-0.0010116338748442644,-0.00030796982139236206,0.0016251986706050658,-0.013254346718648335,-0.0014018521497435876,0.0008125555317137767,0.0012657085136087431,0.0009808730555920242,0.00013886638761428927,-0.00013985186483012058,-0.004268038915973271,0.0010043186542680153,-0.0006478782215606493,-0.00534844754601016
2019-04-01,-0.0018486922216250923,0.00168284103213584,0.001022460127928948,-0.008507347952438904,-0.004974814038809505,-0.001198322492108772,-0.00014901575124071087,-3.821826451311239e-05,0.00028914269393265357,-0.002908387895956821,-0.009530787983804245,-0.018185498541346767,0.00022147576776510025,0.0016531661890337723,0.00549625206660842,-0.00024512808064902636,-0.006035301513577451,-0.0013780483421022005,-0.00629292694555339,0.0026065177664351892,-0.0019461569554857228,0.0003154076670210948
2019-04-02,0.008292332856329299,0.0021275412537763855,0.010302382026969703,0.008377012338047829,-0.001344607551380328,0.0009737463785774447,0.0018016010828683093,0.0,-0.003910498139905627,0.003664944018360927,0.000546327263611257,0.0059817208619623585,0.001327825512295766,0.002055129168857084,0.0002695296723560503,0.0009801520020173982,0.0035443516376050255,0.00567225026238205,0.0008604618342458181,-0.0002002603391092232,0.0012978587155996202,0.0022050725583140363
2019-04-03,-0.009289199928343594,-0.005046268067624385,-0.007377110373964768,-0.011141081225199245,-0.005448615005171797,-0.0031493727290728968,-0.0018612136015148106,1.2739583797660714e-05,-0.004800358334343002,-0.002527021530105422,-0.0029172005164275205,-0.008101488481361052,-0.0026574164896719377,-0.0050026770199247395,0.00143626595605717,-0.001470588500322334,-0.008024687689653032,-0.007667322557988854,0.0011461319306222961,-0.001603528104670624,-0.0012978587155996202,-0.0015745555134656364
2019-04-04,0.0017083070564898328,0.002358094405823949,0.005487260999398613,0.00826939148250666,0.0068965790590602705,0.0031493727290728968,0.0010278182113634404,-7.64399373562874e-05,0.0065402456806102904,0.0015504288807504096,0.0004694101165836351,-0.0007075889203775887,0.0013295909773761716,0.0022565562506666748,0.0006277182647940194,0.0009806325865524546,0.0044570528939194,0.0014239177396708769,-0.0005729017630198285,0.003204489022964969,0.0003246226290474219,0.0018891693276068544
2019-04-05,0.0017763887145399448,-0.00011216420851867248,0.0045834536967891415,0.004694844304207635,-0.0019656025984593484,0.002243494808792268,0.0002232990206452179,8.917935885977002e-05,0.001158245387919088,0.0007215388448118532,-0.005437779732212267,-0.004611572557222221,0.000442804435279498,3.0053043624356235e-05,0.0014333067042153758,0.0014691481584714339,0.0029874537629819287,0.001152750298678118,0.0011454754975295245,9.997500633169773e-05,0.000324517283393444,0.0037676653674409977
2019-04-08,-0.0034846957710297777,-0.00404631326491392,-0.0025587516485643946,-0.002866451474092757,-0.0015026688148020995,-0.0053177670909822505,-0.0003573023709295686,-0.0005861814271885812,0.006490251382778922,0.005596211296340137,-0.005889329497517082,0.004080552100456991,-0.0005166242411668853,-0.003989917590307757,-0.00215073118122433,0.001955512722892516,-0.00799426249728219,-0.003797240778847133,-0.0008589835889658559,-0.000900135081030403,0.0,-0.0003134304993532844
2019-04-09,-0.0007126568146544887,-0.0013524176523197623,-0.00040461258897139807,0.0,-0.0009857328943436716,0.0003003453994647187,-0.0007000871670994613,-0.0003569743908782286,-0.004033425231902754,-0.0026275469463543644,-0.0029841702786885804,-0.004969836285340978,-0.0009601536983434023,-0.0012529532838454482,-0.0035048339629337733,-0.0007328692156527428,-0.0009013175061918233,-0.0009299308628620828,0.000572737701795667,0.0005001750716991133,0.00032441200608923637,-0.0047132844520980655
